datetime,open,high,low,close,volume
2014-10-31,0.4670063257217407,0.4672453370573899,0.4545783060887864,0.4569683054811176,256316000
2014-11-03,0.4748934507369995,0.4794344678371592,0.47250345073408834,0.47776144504228346,308732000
2014-11-04,0.4811074733734131,0.48278046771630084,0.4701134617069253,0.47800046759887976,360196000
2014-11-05,0.4811074733734131,0.4842144791479464,0.47752247328534725,0.4839754962367042,335652000
2014-11-06,0.4832584857940674,0.48397549150287705,0.47465444577939936,0.48206345728535277,394088000
2014-11-07,0.47298142313957214,0.4944914506610037,0.46820142335504206,0.488755462315986,450800000
2014-11-10,0.4784785807132721,0.48158558707423327,0.4713085506927945,0.47250355094769847,293388000
2014-11-11,0.4727424681186676,0.4782394454021514,0.46867944526941746,0.4756104624602782,212992000
2014-11-12,0.4696354568004608,0.4722644397111152,0.463182433994656,0.4710694397087139,204584000
2014-11-13,0.4672453701496124,0.47202536927281386,0.4634213594546345,0.4713083637061252,225328000
2014-11-14,0.47298142313957214,0.47298142313957214,0.46318241218486705,0.46772342907479825,160248000
2014-11-17,0.4708304703235626,0.47584948187419646,0.46772346452988683,0.4708304703235626,158732000
2014-11-18,0.4820634722709656,0.4832585008168293,0.46987446031543245,0.4710694603702475,207772000
2014-11-19,0.4802633821964264,0.4838635827838927,0.47522315859722064,0.48242350254890615,240300000
2014-11-20,0.48818376660346985,0.4886638124232133,0.47546315322436367,0.47690323346034685,220968000
2014-11-21,0.49082398414611816,0.4932240990495336,0.48674379453263716,0.4925040588561837,198976000
2014-11-24,0.4939440190792084,0.4961040819105183,0.49010382472331193,0.4920238932896406,136004000
2014-11-25,0.4937041997909546,0.49730440157512396,0.4920241246994309,0.4929841594341207,190240000
2014-11-26,0.5021045207977295,0.5025845666699394,0.49058393487397095,0.4908239864217026,219264000
2014-11-28,0.503304660320282,0.5061848217403836,0.49922446979064855,0.5037847062980543,124832000
2014-12-01,0.4939440190792084,0.5040244648872925,0.49322397906102533,0.5011443620377996,190060000
2014-12-02,0.49466416239738464,0.49682422567977746,0.4889038410490009,0.4934640763753877,245952000
2014-12-03,0.5073846578598022,0.5076246521187038,0.4956240808250588,0.49706416082494376,284424000
2014-12-04,0.5028244256973267,0.508584688497641,0.49946427716574643,0.5066646199719489,185332000
2014-12-05,0.5057045817375183,0.5083446902454202,0.5028244217483617,0.5030644160063789,165680000
2014-12-08,0.49922415614128113,0.5100246974577013,0.49514396817512213,0.5049844753624279,226944000
2014-12-09,0.4975442588329315,0.4987443448380072,0.4886638398437224,0.4961041785161408,239448000
2014-12-10,0.4865037798881531,0.4980243666323553,0.4860237912050139,0.4961042402300262,204364000
2014-12-11,0.4862636923789978,0.4927439961458174,0.4853036579734035,0.4893838471146141,135652000
2014-12-12,0.47114288806915283,0.48410349349984433,0.47066284233262323,0.4797832821524077,323964000
2014-12-15,0.46970292925834656,0.4853037044298359,0.46826284890047803,0.4766632508942506,254696000
2014-12-16,0.4644225835800171,0.47666317893923443,0.46418258929768486,0.4692228411777441,185308000
2014-12-17,0.4833836257457733,0.4841036659955137,0.4584224116284217,0.47378316538024473,345596000
2014-12-18,0.48530369997024536,0.4951441536198339,0.48074346461998424,0.4893838894645443,226156000
2014-12-19,0.4901038110256195,0.492023879538285,0.4841034967828741,0.4886637310295016,325528000
2014-12-22,0.49874424934387207,0.49874424934387207,0.4879437062591626,0.489623780565986,148976000
2014-12-23,0.49562403559684753,0.5049844975186722,0.4951439898996133,0.5025843834789658,109280000
2014-12-24,0.4937041997909546,0.4975443959529799,0.4932242110352427,0.496824355596146,45644000
2014-12-26,0.49418380856513977,0.4968239160556482,0.4925037349599785,0.4937037630108585,52636000
2014-12-29,0.4934638738632202,0.4968240217886421,0.4903437201544063,0.49274383399016874,82944000
2014-12-30,0.48890385031700134,0.49250405122798907,0.48818381013480383,0.490103936361748,112120000
2014-12-31,0.48122355341911316,0.4922640940822113,0.47978344433434056,0.48962392747369443,166300000
2015-01-02,0.48314353823661804,0.4867437387910753,0.4754631485359403,0.48314353823661804,113680000
2015-01-05,0.4749830663204193,0.48458355213222376,0.4728229748950254,0.48314347210754827,197952000
2015-01-06,0.460582435131073,0.476183179931143,0.46010241793647233,0.47570316273654234,197764000
2015-01-07,0.4593822956085205,0.4680227180111729,0.45794221567087257,0.4639425010583763,321808000
2015-01-08,0.47666311264038086,0.4795432725207413,0.4644225189837021,0.4646625418442714,283780000
2015-01-09,0.47858330607414246,0.48218350664965365,0.47186297935256055,0.4783433117768573,209540000
2015-01-12,0.47258299589157104,0.4800233623570722,0.46826278402810656,0.47978333946013785,190732000
2015-01-13,0.47186294198036194,0.4857836115271831,0.4685027931915111,0.4761831537171852,236720000
2015-01-14,0.4737829864025116,0.4752230663579833,0.4656226096191531,0.46682266671150685,155260000
2015-01-15,0.4704228639602661,0.4800233212291305,0.4701828410838967,0.4771431897707951,188932000
2015-01-16,0.47906336188316345,0.4795433790993682,0.46826281715462365,0.46970289741486204,181512000
2015-01-20,0.4805034399032593,0.4850636177417568,0.4745031245879893,0.48242350875912693,140308000
2015-01-21,0.487223744392395,0.48842383036019266,0.47450313069463196,0.4778633084588921,144780000
2015-01-22,0.49562403559684753,0.49706411546531787,0.48314341970108127,0.488183642017495,159712000
2015-01-23,0.4970643222332001,0.49802435680378954,0.492024040596907,0.49610423043935437,120416000
2015-01-26,0.4949039816856384,0.49730409565756134,0.4917838277998156,0.4949039816856384,133240000
2015-01-27,0.47114288806915283,0.48770369346572373,0.47018282520771215,0.4872236477291941,357948000
2015-01-28,0.46346259117126465,0.4788233424839378,0.46322256825558844,0.47690324499340064,272728000
2015-01-29,0.474743127822876,0.47738323669607446,0.46154246901039264,0.46370258930114344,235340000
2015-01-30,0.4608224332332611,0.47690322397253204,0.4601024217412174,0.47138295465991836,298200000
2015-02-02,0.47090286016464233,0.47282295725537,0.45458207781088494,0.46370251753312747,259604000
2015-02-03,0.48266348242759705,0.483143528232667,0.4718629668227301,0.4742630814015894,183468000
2015-02-04,0.48386362195014954,0.48938389181560377,0.47978340382462303,0.48122351278780245,181516000
2015-02-05,0.4917839467525482,0.4920239410408211,0.48386356300709665,0.4843435515836424,140448000
2015-02-06,0.4896237850189209,0.4970641795576511,0.48746366493768567,0.4913038593410239,210524000
2015-02-09,0.4891437888145447,0.4905838116228859,0.48362352017564675,0.4867436745029908,273944000
2015-02-10,0.5028244256973267,0.5030644199572287,0.48746364859883773,0.4896237686076699,226204000
2015-02-11,0.49946433305740356,0.5040245106220304,0.4961041269265676,0.5040245106220304,320832000
2015-02-12,0.535226047039032,0.5400262760258467,0.5249055489950559,0.5280257035588098,676904000
2015-02-13,0.5354660749435425,0.5361861150591006,0.5258656163670962,0.5340259947124262,310084000
2015-02-17,0.5371459126472473,0.5397860776480078,0.5311456572940733,0.5345058048697084,203340000
2015-02-18,0.5309057831764221,0.5373861435234203,0.5299457488660952,0.5364260519898527,170948000
2015-02-19,0.5323458909988403,0.5385862001760646,0.5299457764863112,0.5376261658157018,169432000
2015-02-20,0.5361862182617188,0.5364262126053488,0.5280258383457169,0.5318660339600878,157752000
2015-02-23,0.5318658947944641,0.5359460836848612,0.5292257288123154,0.5359460836848612,125008000
2015-02-24,0.5375279188156128,0.5375279188156128,0.529095200039884,0.5339139128956114,149356000
2015-02-25,0.5334321856498718,0.537769063044053,0.5310228284676399,0.5353596484182148,123820000
2015-02-26,0.534877598285675,0.5380097671186885,0.5305407226198485,0.5339138672855748,152864000
2015-02-27,0.5315043926239014,0.5346365607589473,0.5295768736096428,0.5334318541945894,157492000
2015-03-02,0.544515073299408,0.5474063240094476,0.5293361219588775,0.5300589346363873,301512000
2015-03-03,0.5343958735466003,0.5430695701855184,0.5327093294006443,0.5404192947338162,160344000
2015-03-04,0.5404191017150879,0.5416237510561116,0.5302997830100152,0.5324682207561553,226840000
2015-03-05,0.5507793426513672,0.551743073619642,0.5389734803201517,0.5404191054943547,323056000
2015-03-06,0.5433103442192078,0.5502974366724047,0.5428284500235891,0.5476471622054534,257392000
2015-03-09,0.5447560548782349,0.5488520130069365,0.5423466981550197,0.5435514052384249,222388000
2015-03-10,0.5541524887084961,0.5577665520284392,0.5462016068482092,0.547165337918998,527212000
2015-03-11,0.5512611865997314,0.561380447009433,0.5498155615573237,0.5541523792409706,262120000
2015-03-12,0.5462015867233276,0.5500565683080336,0.5358413488459991,0.545960668325404,406972000
2015-03-13,0.5469241738319397,0.5483697985105372,0.5360820461860201,0.5435510878775868,359288000
2015-03-16,0.5534295439720154,0.5568026880801784,0.5476471014836379,0.5512611639411076,236956000
2015-03-17,0.5601758360862732,0.5604167544619614,0.5483699740238482,0.5522249552527605,299900000
2015-03-18,0.5510203242301941,0.563067106324253,0.5459606929837657,0.5601759130878319,413844000
2015-03-19,0.5594531893730164,0.5613806518371044,0.5488520309333375,0.5529479317522226,310756000
2015-03-20,0.5654765963554382,0.5688497420936615,0.5587304197661952,0.5640310281174589,462084000
2015-03-23,0.5471653938293457,0.5558390892399151,0.5469244753979279,0.5486110193050395,426012000
2015-03-24,0.539696216583252,0.5493336397902356,0.537286860781506,0.5454786590187275,330480000
2015-03-25,0.5069290995597839,0.539455440162561,0.5052424983556144,0.539455440162561,542552000
2015-03-26,0.5052425861358643,0.5074110245377482,0.4929548834123853,0.4965689474155253,311920000
2015-03-27,0.515120804309845,0.5170482661230409,0.4999418558392993,0.5081336547107486,318288000
2015-03-30,0.5172893404960632,0.5199396153550822,0.5107840263889621,0.5175302589077225,253252000
2015-03-31,0.5042787790298462,0.5163255614889185,0.5037969421976373,0.5158437246567096,357276000
2015-04-01,0.5062061548233032,0.5078926981438908,0.49753246242915694,0.5062061548233032,330768000
2015-04-02,0.5074109435081482,0.5105431126628203,0.5030741248405352,0.5090974872924194,192204000
2015-04-06,0.5221079587936401,0.5237945022568599,0.49994186051661815,0.5052424092742862,515864000
2015-04-07,0.5266860127449036,0.532468458539956,0.5192169652095044,0.522108216828834,413964000
2015-04-08,0.5305406451225281,0.5324681642847549,0.522107928298958,0.5271675583931,366432000
2015-04-09,0.5428285002708435,0.5445150439462539,0.5262039244714737,0.5264448428697935,379432000
2015-04-10,0.548369824886322,0.5486107431964888,0.5413826768994037,0.5433101957114318,258728000
2015-04-13,0.5433103442192078,0.5502974366724047,0.5409009306846952,0.5471652680098349,236724000
2015-04-14,0.538732647895813,0.5433104425299997,0.5334320405591972,0.5411420044227128,220276000
2015-04-15,0.5452378988265991,0.5493337991332913,0.5375279350471844,0.5401782674083777,243560000
2015-04-16,0.5418647527694702,0.5466834652509655,0.5380097712955573,0.5421056711604698,155284000
2015-04-17,0.534877598285675,0.5401782049516018,0.5302998042307193,0.5305407226198485,293636000
2015-04-20,0.5322273969650269,0.5406601161816137,0.5312636083886243,0.537287028494979,231624000
2015-04-21,0.5315043926239014,0.5387324596793372,0.5288540611597421,0.5387324596793372,230456000
2015-04-22,0.5375279188156128,0.5382507314883307,0.526444867758722,0.5346367255683294,207420000
2015-04-23,0.5353594422340393,0.5404191305786016,0.5216261173288244,0.5276495366863942,259380000
2015-04-24,0.5307816863059998,0.5353594228126137,0.5247582671669436,0.5351185044289978,240960000
2015-04-27,0.534877598285675,0.5442741047847156,0.5278904480086769,0.5324682420636326,248456000
2015-04-28,0.5375279188156128,0.5394554384240567,0.5288542241865858,0.5339139128956114,234484000
2015-04-29,0.5334321856498718,0.5389737129133657,0.5312637469527812,0.5336731041350131,195156000
2015-04-30,0.534877598285675,0.5375278728968467,0.5295769916197482,0.5307816984525612,218844000
2015-05-01,0.5481290221214294,0.5498155655352486,0.5368049975030235,0.539214353443276,256968000
2015-05-04,0.5447560548782349,0.5512613697301517,0.5430695109163438,0.5476473059235313,200720000
2015-05-05,0.5307816863059998,0.5435512797349601,0.5283723301390937,0.54282846714053,292928000
2015-05-06,0.5324683785438538,0.5387327178155319,0.525481226475936,0.5336730282418544,316484000
2015-05-07,0.5418647527694702,0.5435512963936352,0.5286132647235663,0.5302998083477313,534564000
2015-05-08,0.5018694400787354,0.5262039817070844,0.49367763920897473,0.5062063163817323,1146552000
2015-05-11,0.49705061316490173,0.5021103010270357,0.4910272518252283,0.4948821755097015,544144000
2015-05-12,0.5018694400787354,0.5059653405136156,0.49319574491633333,0.49343672078445,388800000
2015-05-13,0.5047606229782104,0.5093384170893035,0.4999419104750339,0.5054834355980454,308524000
2015-05-14,0.5129523873329163,0.515602719237205,0.5050015065072103,0.506206213271629,293052000
2015-05-15,0.5131935477256775,0.517530367261476,0.5100613779439782,0.5151210103096767,215824000
2015-05-18,0.512470543384552,0.5156027119957539,0.5095792931454182,0.5119886491968366,324972000
2015-05-19,0.5092754364013672,0.5148426110681482,0.5083071869475607,0.5131482033787209,253808000
2015-05-20,0.5092754364013672,0.515568769303769,0.508791311674464,0.5095174699100848,196824000
2015-05-21,0.5056447386741638,0.5116960391862212,0.505160613857787,0.5095175640767431,239692000
2015-05-22,0.50491863489151,0.5087914607127837,0.5037084092839472,0.5068550766568893,212592000
2015-05-26,0.5017718076705933,0.5058866657606241,0.49789898308307395,0.5024979658875948,259732000
2015-05-27,0.5286394953727722,0.531060003557431,0.503466164084748,0.5051605140430623,432332000
2015-05-28,0.5359010696411133,0.5375954197566087,0.5276713525917144,0.5286395444135014,327656000
2015-05-29,0.53565913438797,0.5392898688131539,0.5349329759610365,0.5359011679604534,335168000
2015-06-01,0.5417103171348572,0.5470354591008346,0.5356590745325652,0.5390477750066068,372660000
2015-06-02,0.531059980392456,0.541226137408359,0.530575855692855,0.5383215046296825,224304000
2015-06-03,0.5252510905265808,0.5366274796144469,0.5242828405412094,0.5325126191598677,250788000
2015-06-04,0.5346907377243042,0.536385087502106,0.5221040734212493,0.5221040734212493,323712000
2015-06-05,0.5388057827949524,0.5412262915634507,0.5274293396444772,0.5329965155829716,313320000
2015-06-08,0.5264610052108765,0.540742020393208,0.5204097637819263,0.5371112870777309,342812000
2015-06-09,0.5291237831115723,0.532996551232616,0.5259771157311105,0.5269453077613714,256888000
2015-06-10,0.519683837890625,0.5262192069475549,0.5167792037722156,0.5228305056157381,529460000
2015-06-11,0.5252510905265808,0.5288818259884744,0.5196839128034442,0.5196839128034442,283052000
2015-06-12,0.5109699368476868,0.525008865548336,0.5097596535287681,0.5218621981705296,323728000
2015-06-15,0.5100015997886658,0.5124221080286961,0.5044344250656491,0.5083071920821228,306548000
2015-06-16,0.5162948966026306,0.5170210548759067,0.5039503213758789,0.5090333715793407,256892000
